BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
2002,022200002002002,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5009,022200002005009,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
3002,022200002003002,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5006,022200001005006,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
1016,022200002001016,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4034,022200002004034,263.0,,,,,,
4027,022200002004027,263.0,,,,,,
4003,022200001004003,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4002,022200001004002,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
1012,022200002001012,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
2017,022200002002017,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5012,022200002005012,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5010,022200001005010,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
2016,022200002002016,263.0,,,,,,
3007,022200002003007,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4005,022200001004005,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4021,022200002004021,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
3010,022200002003010,263.0,,,,,,
5013,022200002005013,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
1376,022200001001376,263.0,285.2870788574219,286.45526123046875,284.274658203125,,,
1508,022200001001508,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4035,022200002004035,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
3007,022200001003007,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
1010,022200002001010,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
1505,022200001001505,263.0,,,,,,
2009,022200002002009,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4012,022200002004012,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
2006,022200001002006,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5024,022200001005024,263.0,,,,,,
4032,022200002004032,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4018,022200002004018,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4001,022200001004001,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4007,022200002004007,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5014,022200001005014,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
4003,022200002004003,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
5011,022200001005011,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
3001,022200002003001,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
2007,022200002002007,263.0,,,,,,
3005,022200002003005,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
1015,022200002001015,263.0,284.4191589355469,287.26904296875,281.9674072265625,,,
2014,022200002002014,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3002,022200001003002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4024,022200002004024,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2004,022200002002004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3008,022200002003008,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1011,022200002001011,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1001,022200002001001,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4028,022200002004028,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1005,022200002001005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2006,022200002002006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3010,022200001003010,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4014,022200002004014,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5017,022200001005017,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3014,022200001003014,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
6010,022200002006010,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4033,022200002004033,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4013,022200002004013,264.0,,,,,,
5018,022200001005018,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5001,022200002005001,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1006,022200002001006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5016,022200001005016,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5010,022200002005010,264.0,,,,,,
1509,022200001001509,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1017,022200002001017,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4039,022200002004039,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1496,022200001001496,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3009,022200002003009,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3004,022200002003004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4015,022200002004015,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3011,022200001003011,264.0,,,,,,
1007,022200002001007,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4004,022200001004004,264.0,,,,,,
4009,022200002004009,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5011,022200002005011,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1014,022200002001014,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4001,022200002004001,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5000,022200002005000,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5002,022200002005002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3004,022200001003004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4004,022200002004004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1497,022200001001497,264.0,284.37036063058036,287.3054221888951,282.54430262974336,,,
4011,022200001004011,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4025,022200002004025,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
6005,022200002006005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1378,022200001001378,264.0,284.0133941185362,285.4061912866808,283.0627602142458,,,
4011,022200002004011,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5012,022200001005012,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4020,022200002004020,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3011,022200002003011,264.0,,,,,,
2013,022200002002013,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1008,022200002001008,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3005,022200001003005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2008,022200002002008,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2015,022200002002015,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2000,022200002002000,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
6013,022200002006013,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5005,022200001005005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2010,022200002002010,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2003,022200002002003,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2001,022200002002001,264.0,,,,,,
1002,022200002001002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1000,022200002001000,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3013,022200002003013,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1423,022200001001423,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1009,022200002001009,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4000,022200002004000,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4002,022200002004002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3012,022200002003012,264.0,,,,,,
4019,022200002004019,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1507,022200001001507,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4026,022200002004026,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4017,022200002004017,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4006,022200001004006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5023,022200001005023,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4010,022200001004010,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2005,022200001002005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1003,022200002001003,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1004,022200002001004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3006,022200002003006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3014,022200002003014,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5008,022200002005008,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3001,022200001003001,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1013,022200002001013,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2004,022200001002004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4016,022200002004016,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
6004,022200002006004,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2007,022200001002007,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4006,022200002004006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2012,022200002002012,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3003,022200002003003,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5019,022200001005019,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2002,022200002002002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5009,022200002005009,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3002,022200002003002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5006,022200001005006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1016,022200002001016,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4034,022200002004034,264.0,,,,,,
4027,022200002004027,264.0,,,,,,
4003,022200001004003,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4002,022200001004002,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1012,022200002001012,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2017,022200002002017,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5012,022200002005012,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5010,022200001005010,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2016,022200002002016,264.0,,,,,,
3007,022200002003007,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4005,022200001004005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4021,022200002004021,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3010,022200002003010,264.0,,,,,,
5013,022200002005013,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1376,022200001001376,264.0,285.07763671875,286.5252685546875,284.13299560546875,,,
1508,022200001001508,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4035,022200002004035,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3007,022200001003007,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1010,022200002001010,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1505,022200001001505,264.0,,,,,,
2009,022200002002009,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4012,022200002004012,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2006,022200001002006,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5024,022200001005024,264.0,,,,,,
4032,022200002004032,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4018,022200002004018,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4001,022200001004001,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4007,022200002004007,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5014,022200001005014,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
4003,022200002004003,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
5011,022200001005011,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
3001,022200002003001,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2007,022200002002007,264.0,,,,,,
3005,022200002003005,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
1015,022200002001015,264.0,284.2903137207031,287.8199768066406,282.0946960449219,,,
2014,022200002002014,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3002,022200001003002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4024,022200002004024,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2004,022200002002004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3008,022200002003008,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1011,022200002001011,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1001,022200002001001,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4028,022200002004028,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1005,022200002001005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2006,022200002002006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3010,022200001003010,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4014,022200002004014,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5017,022200001005017,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3014,022200001003014,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
6010,022200002006010,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4033,022200002004033,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4013,022200002004013,265.0,,,,,,
5018,022200001005018,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5001,022200002005001,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1006,022200002001006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5016,022200001005016,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5010,022200002005010,265.0,,,,,,
1509,022200001001509,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1017,022200002001017,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4039,022200002004039,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1496,022200001001496,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3009,022200002003009,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3004,022200002003004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4015,022200002004015,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3011,022200001003011,265.0,,,,,,
1007,022200002001007,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4004,022200001004004,265.0,,,,,,
4009,022200002004009,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5011,022200002005011,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1014,022200002001014,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4001,022200002004001,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5000,022200002005000,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5002,022200002005002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3004,022200001003004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4004,022200002004004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1497,022200001001497,265.0,283.8741943359375,286.32532819475443,281.9786376953125,,,
4011,022200001004011,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4025,022200002004025,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
6005,022200002006005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1378,022200001001378,265.0,283.41509765192194,284.79598420174864,282.3626978552046,,,
4011,022200002004011,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5012,022200001005012,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4020,022200002004020,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3011,022200002003011,265.0,,,,,,
2013,022200002002013,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1008,022200002001008,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3005,022200001003005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2008,022200002002008,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2015,022200002002015,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2000,022200002002000,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
6013,022200002006013,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5005,022200001005005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2010,022200002002010,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2003,022200002002003,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2001,022200002002001,265.0,,,,,,
1002,022200002001002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1000,022200002001000,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3013,022200002003013,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1423,022200001001423,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1009,022200002001009,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4000,022200002004000,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4002,022200002004002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3012,022200002003012,265.0,,,,,,
4019,022200002004019,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1507,022200001001507,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4026,022200002004026,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4017,022200002004017,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4006,022200001004006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5023,022200001005023,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4010,022200001004010,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2005,022200001002005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1003,022200002001003,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1004,022200002001004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3006,022200002003006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3014,022200002003014,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5008,022200002005008,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3001,022200001003001,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1013,022200002001013,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2004,022200001002004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4016,022200002004016,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
6004,022200002006004,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2007,022200001002007,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4006,022200002004006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2012,022200002002012,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3003,022200002003003,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5019,022200001005019,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2002,022200002002002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5009,022200002005009,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3002,022200002003002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5006,022200001005006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1016,022200002001016,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4034,022200002004034,265.0,,,,,,
4027,022200002004027,265.0,,,,,,
4003,022200001004003,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4002,022200001004002,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1012,022200002001012,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2017,022200002002017,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5012,022200002005012,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5010,022200001005010,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2016,022200002002016,265.0,,,,,,
3007,022200002003007,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4005,022200001004005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4021,022200002004021,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3010,022200002003010,265.0,,,,,,
5013,022200002005013,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1376,022200001001376,265.0,284.56103515625,285.8013916015625,283.59033203125,,,
1508,022200001001508,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4035,022200002004035,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3007,022200001003007,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1010,022200002001010,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1505,022200001001505,265.0,,,,,,
2009,022200002002009,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4012,022200002004012,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2006,022200001002006,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5024,022200001005024,265.0,,,,,,
4032,022200002004032,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4018,022200002004018,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4001,022200001004001,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4007,022200002004007,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5014,022200001005014,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
4003,022200002004003,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
5011,022200001005011,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
3001,022200002003001,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2007,022200002002007,265.0,,,,,,
3005,022200002003005,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
1015,022200002001015,265.0,283.8258361816406,286.76849365234375,281.5315856933594,,,
2014,022200002002014,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3002,022200001003002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4024,022200002004024,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2004,022200002002004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3008,022200002003008,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1011,022200002001011,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1001,022200002001001,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4028,022200002004028,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1005,022200002001005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2006,022200002002006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3010,022200001003010,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4014,022200002004014,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5017,022200001005017,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3014,022200001003014,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
6010,022200002006010,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4033,022200002004033,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4013,022200002004013,266.0,,,,,,
5018,022200001005018,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5001,022200002005001,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1006,022200002001006,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5016,022200001005016,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5010,022200002005010,266.0,,,,,,
1509,022200001001509,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1017,022200002001017,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4039,022200002004039,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1496,022200001001496,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3009,022200002003009,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3004,022200002003004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4015,022200002004015,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3011,022200001003011,266.0,,,,,,
1007,022200002001007,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4004,022200001004004,266.0,,,,,,
4009,022200002004009,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5011,022200002005011,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1014,022200002001014,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4001,022200002004001,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5000,022200002005000,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5002,022200002005002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3004,022200001003004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4004,022200002004004,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1497,022200001001497,266.0,284.1465154157366,286.17835989815853,282.92783464704246,,,
4011,022200001004011,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4025,022200002004025,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
6005,022200002006005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1378,022200001001378,266.0,283.53692386922586,284.54273403961804,282.7684369502922,,,
4011,022200002004011,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5012,022200001005012,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4020,022200002004020,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3011,022200002003011,266.0,,,,,,
2013,022200002002013,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1008,022200002001008,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3005,022200001003005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2008,022200002002008,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2015,022200002002015,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2000,022200002002000,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
6013,022200002006013,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
5005,022200001005005,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2010,022200002002010,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2003,022200002002003,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
2001,022200002002001,266.0,,,,,,
1002,022200002001002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1000,022200002001000,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3013,022200002003013,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1423,022200001001423,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
1009,022200002001009,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4000,022200002004000,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
4002,022200002004002,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
3012,022200002003012,266.0,,,,,,
4019,022200002004019,266.0,284.12957763671875,286.5569152832031,282.69598388671875,,,
